r (Angstroms)	rho/rho_ideal_gas
25.571003	1.435310	0.435310
25.580933	1.489502	0.489502
25.590864	1.477656	0.477656
25.600794	1.432031	0.432031
25.610725	1.449168	0.449168
25.620655	1.384295	0.384295
25.630586	1.512331	0.512331
25.640516	1.396075	0.396075
25.650447	1.347358	0.347358
25.660377	1.464022	0.464022
25.670308	1.432967	0.432967
25.680238	1.424393	0.424393
25.690169	1.385361	0.385361
25.700099	1.323919	0.323919
25.710030	1.400312	0.400312
25.719960	1.447819	0.447819
25.729891	1.429650	0.429650
25.739821	1.365085	0.365085
25.749752	1.396553	0.396553
25.759682	1.435992	0.435992
25.769613	1.379492	0.379492
25.779543	1.394939	0.394939
25.789474	1.416764	0.416764
25.799404	1.527983	0.527983
25.809335	1.452382	0.452382
25.819265	1.356099	0.356099
25.829196	1.419370	0.419370
25.839126	1.471433	0.471433
25.849057	1.332227	0.332227
25.858987	1.432072	0.432072
25.868918	1.509547	0.509547
25.878848	1.440523	0.440523
25.888779	1.393828	0.393828
25.898709	1.506221	0.506221
25.908640	1.512003	0.512003
25.918570	1.424012	0.424012
25.928500	1.566449	0.566449
25.938431	1.540440	0.540440
25.948361	1.612875	0.612875
25.958292	1.564652	0.564652
25.968222	1.484740	0.484740
25.978153	1.652252	0.652252
25.988083	1.558103	0.558103
25.998014	1.655744	0.655744
26.007944	1.707378	0.707378
26.017875	1.564236	0.564236
26.027805	1.682336	0.682336
26.037736	1.868374	0.868374
26.047666	1.736404	0.736404
26.057597	1.802137	0.802137
26.067527	1.807771	0.807771
26.077458	1.875006	0.875006
26.087388	1.932716	0.932716
26.097319	1.782032	0.782032
26.107249	1.883912	0.883912
26.117180	2.091388	1.091388
26.127110	1.932932	0.932932
26.137041	2.119744	1.119744
26.146971	1.994481	0.994481
26.156902	2.154355	1.154355
26.166832	2.084272	1.084272
26.176763	2.133837	1.133837
26.186693	2.246287	1.246287
26.196624	2.298898	1.298898
26.206554	2.403340	1.403340
26.216485	2.336438	1.336438
26.226415	2.445499	1.445499
26.236346	2.482254	1.482254
26.246276	2.492302	1.492302
26.256207	2.513323	1.513323
26.266137	2.592355	1.592355
26.276068	2.671327	1.671327
26.285998	2.756508	1.756508
26.295929	2.785231	1.785231
26.305859	2.925111	1.925111
26.315789	2.828523	1.828523
26.325720	2.902563	1.902563
26.335650	3.068831	2.068831
26.345581	3.217775	2.217775
26.355511	3.188430	2.188430
26.365442	3.126297	2.126297
26.375372	3.293792	2.293792
26.385303	3.378418	2.378418
26.395233	3.305360	2.305360
26.405164	3.397718	2.397718
26.415094	3.546146	2.546146
26.425025	3.594697	2.594697
26.434955	3.739823	2.739823
26.444886	3.864591	2.864591
26.454816	3.663833	2.663833
26.464747	3.836787	2.836787
26.474677	3.810453	2.810453
26.484608	3.938118	2.938118
26.494538	4.000387	3.000387
26.504469	4.154306	3.154306
26.514399	4.143429	3.143429
26.524330	4.176044	3.176044
26.534260	4.253655	3.253655
26.544191	4.222579	3.222579
26.554121	4.234962	3.234962
26.564052	4.239581	3.239581
26.573982	4.270550	3.270550
26.583913	4.448700	3.448700
26.593843	4.468725	3.468725
26.603774	4.502669	3.502669
26.613704	4.508729	3.508729
26.623635	4.312098	3.312098
26.633565	4.635285	3.635285
26.643496	4.471221	3.471221
26.653426	4.608649	3.608649
26.663357	4.542047	3.542047
26.673287	4.578964	3.578964
26.683217	4.623574	3.623574
26.693148	4.658890	3.658890
26.703078	4.533749	3.533749
26.713009	4.655427	3.655427
26.722939	4.533463	3.533463
26.732870	4.514829	3.514829
26.742800	4.471564	3.471564
26.752731	4.488382	3.488382
26.762661	4.389748	3.389748
26.772592	4.672763	3.672763
26.782522	4.554140	3.554140
26.792453	4.364881	3.364881
26.802383	4.386317	3.386317
26.812314	4.102008	3.102008
26.822244	4.270959	3.270959
26.832175	4.111254	3.111254
26.842105	4.077506	3.077506
26.852036	4.157303	3.157303
26.861966	3.942611	2.942611
26.871897	3.895167	2.895167
26.881827	3.870743	2.870743
26.891758	3.757493	2.757493
26.901688	3.788262	2.788262
26.911619	3.800640	2.800640
26.921549	3.682951	2.682951
26.931480	3.510285	2.510285
26.941410	3.524281	2.524281
26.951341	3.429750	2.429750
26.961271	3.352094	2.352094
26.971202	3.306569	2.306569
26.981132	3.290085	2.290085
26.991063	3.146942	2.146942
27.000993	3.098491	2.098491
27.010924	3.018050	2.018050
27.020854	3.146522	2.146522
27.030785	2.983831	1.983831
27.040715	2.900474	1.900474
27.050645	2.923774	1.923774
27.060576	2.810056	1.810056
27.070506	2.863806	1.863806
27.080437	2.741066	1.741066
27.090367	2.752226	1.752226
27.100298	2.667617	1.667617
27.110228	2.725899	1.725899
27.120159	2.579086	1.579086
27.130089	2.559923	1.559923
27.140020	2.645500	1.645500
27.149950	2.567154	1.567154
27.159881	2.616265	1.616265
27.169811	2.489471	1.489471
27.179742	2.406721	1.406721
27.189672	2.507348	1.507348
27.199603	2.465543	1.465543
27.209533	2.438907	1.438907
27.219464	2.531845	1.531845
27.229394	2.585383	1.585383
27.239325	2.555708	1.555708
27.249255	2.538148	1.538148
27.259186	2.416331	1.416331
27.269116	2.620893	1.620893
27.279047	2.464404	1.464404
27.288977	2.498226	1.498226
27.298908	2.560693	1.560693
27.308838	2.639708	1.639708
27.318769	2.575418	1.575418
27.328699	2.661906	1.661906
27.338630	2.642859	1.642859
27.348560	2.682567	1.682567
27.358491	2.668042	1.668042
27.368421	2.653528	1.653528
27.378352	2.729299	1.729299
27.388282	2.740342	1.740342
27.398213	2.787461	1.787461
27.408143	2.769919	1.769919
27.418073	2.869576	1.869576
27.428004	2.873043	1.873043
27.437934	2.872003	1.872003
27.447865	2.861960	1.861960
27.457795	2.880428	1.880428
27.467726	2.912380	1.912380
27.477656	2.789897	1.789897
27.487587	2.682489	1.682489
27.497517	2.867279	1.867279
27.507448	2.953100	1.953100
27.517378	2.893653	1.893653
27.527309	2.838737	1.838737
27.537239	2.860152	1.860152
27.547170	2.802298	1.802298
27.557100	2.798298	1.798298
27.567031	2.873499	1.873499
27.576961	2.921758	1.921758
27.586892	2.816182	1.816182
27.596822	2.785315	1.785315
27.606753	2.703739	1.703739
27.616683	2.845960	1.845960
27.626614	2.691358	1.691358
27.636544	2.705296	1.705296
27.646475	2.659625	1.659625
27.656405	2.742080	1.742080
27.666336	2.705361	1.705361
27.676266	2.763926	1.763926
27.686197	2.588857	1.588857
27.696127	2.613213	1.613213
27.706058	2.650933	1.650933
27.715988	2.424073	1.424073
27.725919	2.429148	1.429148
27.735849	2.361445	1.361445
27.745780	2.308637	1.308637
27.755710	2.436930	1.436930
27.765641	2.363363	1.363363
27.775571	2.282433	1.282433
27.785501	2.280134	1.280134
27.795432	2.180026	1.180026
27.805362	2.285913	1.285913
27.815293	2.129598	1.129598
27.825223	2.079985	1.079985
27.835154	2.108840	1.108840
27.845084	1.979384	0.979384
27.855015	1.919525	0.919525
27.864945	1.951364	0.951364
27.874876	1.804369	0.804369
27.884806	1.865771	0.865771
27.894737	1.868060	0.868060
27.904667	1.811300	0.811300
27.914598	1.859353	0.859353
27.924528	1.821813	0.821813
27.934459	1.834437	0.834437
27.944389	1.707013	0.707013
27.954320	1.650410	0.650410
27.964250	1.567333	0.567333
27.974181	1.588865	0.588865
27.984111	1.589773	0.589773
27.994042	1.575966	0.575966
28.003972	1.570994	0.570994
28.013903	1.596905	0.596905
28.023833	1.515494	0.515494
28.033764	1.523773	0.523773
28.043694	1.564363	0.564363
28.053625	1.466897	0.466897
28.063555	1.463442	0.463442
28.073486	1.432111	0.432111
28.083416	1.487343	0.487343
28.093347	1.454559	0.454559
28.103277	1.452580	0.452580
28.113208	1.484302	0.484302
28.123138	1.454483	0.454483
28.133069	1.483254	0.483254
28.142999	1.434429	0.434429
28.152929	1.384175	0.384175
28.162860	1.512402	0.512402
28.172790	1.333486	0.333486
28.182721	1.479180	0.479180
28.192651	1.407064	0.407064
28.202582	1.409490	0.409490
28.212512	1.356430	0.356430
28.222443	1.408498	0.408498
28.232373	1.386117	0.386117
28.242304	1.460016	0.460016
28.252234	1.469709	0.469709
28.262165	1.493971	0.493971
28.272095	1.379799	0.379799
28.282026	1.433205	0.433205
28.291956	1.394846	0.394846
28.301887	1.452576	0.452576
28.311817	1.527726	0.527726
28.321748	1.432650	0.432650
28.331678	1.555734	0.555734
28.341609	1.576991	0.576991
28.351539	1.598232	0.598232
28.361470	1.536671	0.536671
28.371400	1.527422	0.527422
28.381331	1.685091	0.685091
28.391261	1.704815	0.704815
28.401192	1.554828	0.554828
28.411122	1.700723	0.700723
28.421053	1.663895	0.663895
28.430983	1.650274	0.650274
28.440914	1.743842	0.743842
28.450844	1.675183	0.675183
28.460775	1.819335	0.819335
28.470705	1.808573	0.808573
28.480636	1.768891	0.768891
28.490566	1.791408	0.791408
28.500497	1.951217	0.951217
28.510427	1.899968	0.899968
28.520357	1.894974	0.894974
28.530288	1.946293	0.946293
28.540218	1.975925	0.975925
28.550149	1.995438	0.995438
28.560079	1.886569	0.886569
28.570010	2.040190	1.040190
28.579940	2.029392	1.029392
28.589871	2.030128	1.030128
28.599801	2.231069	1.231069
28.609732	2.070474	1.070474
28.619662	2.153236	1.153236
28.629593	2.152490	1.152490
28.639523	2.243797	1.243797
28.649454	2.320662	1.320662
28.659384	2.295423	1.295423
28.669315	2.288881	1.288881
28.679245	2.259362	1.259362
28.689176	2.446675	1.446675
28.699106	2.280764	1.280764
28.709037	2.300063	1.300063
28.718967	2.340864	1.340864
28.728898	2.391674	1.391674
28.738828	2.425248	1.425248
28.748759	2.225242	1.225242
28.758689	2.500922	1.500922
28.768620	2.378349	1.378349
28.778550	2.378960	1.378960
28.788481	2.461131	1.461131
28.798411	2.470295	1.470295
28.808342	2.485173	1.485173
28.818272	2.468593	1.468593
28.828203	2.516326	1.516326
28.838133	2.544028	1.544028
28.848064	2.390364	1.390364
28.857994	2.493745	1.493745
28.867925	2.435809	1.435809
28.877855	2.419280	1.419280
28.887786	2.499729	1.499729
28.897716	2.440426	1.440426
28.907646	2.335563	1.335563
28.917577	2.465815	1.465815
28.927507	2.341080	1.341080
28.937438	2.336006	1.336006
28.947368	2.227054	1.227054
28.957299	2.335827	1.335827
28.967229	2.289520	1.289520
28.977160	2.280206	1.280206
28.987090	2.278004	1.278004
28.997021	2.302795	1.302795
29.006951	2.269344	1.269344
29.016882	2.156417	1.156417
29.026812	2.162775	1.162775
29.036743	2.225875	1.225875
29.046673	2.057770	1.057770
29.056604	2.020206	1.020206
29.066534	2.019516	1.019516
29.076465	2.117997	1.117997
29.086395	2.001143	1.001143
29.096326	1.972145	0.972145
29.106256	2.037990	1.037990
29.116187	1.948163	0.948163
29.126117	1.955985	0.955985
29.136048	1.897352	0.897352
29.145978	1.943346	0.943346
29.155909	1.901711	0.901711
29.165839	1.977332	0.977332
29.175770	1.852412	0.852412
29.185700	1.778388	0.778388
29.195631	1.784838	0.784838
29.205561	1.706656	0.706656
29.215492	1.772345	0.772345
29.225422	1.850675	0.850675
29.235353	1.820457	0.820457
29.245283	1.774765	0.774765
29.255214	1.829078	0.829078
29.265144	1.865054	0.865054
29.275074	1.674462	0.674462
29.285005	1.711873	0.711873
29.294935	1.840659	0.840659
29.304866	1.759912	0.759912
29.314796	1.701703	0.701703
29.324727	1.812100	0.812100
29.334657	1.745487	0.745487
29.344588	1.723839	0.723839
29.354518	1.766759	0.766759
29.364449	1.729688	0.729688
29.374379	1.817452	0.817452
29.384310	1.844875	0.844875
29.394240	1.833041	0.833041
29.404171	1.762375	0.762375
29.414101	1.838805	0.838805
29.424032	1.790585	0.790585
29.433962	1.861357	0.861357
29.443893	1.814561	0.814561
29.453823	1.883878	0.883878
29.463754	1.947555	0.947555
29.473684	1.965068	0.965068
29.483615	1.922492	0.922492
29.493545	2.021010	1.021010
29.503476	1.922594	0.922594
29.513406	1.916364	0.916364
29.523337	1.965950	0.965950
29.533267	2.079664	1.079664
29.543198	1.979966	0.979966
29.553128	2.081054	1.081054
29.563059	2.091502	1.091502
29.572989	2.217557	1.217557
29.582920	2.151367	1.151367
29.592850	2.320470	1.320470
29.602781	2.092871	1.092871
29.612711	2.202064	1.202064
29.622642	2.261122	1.261122
29.632572	2.170005	1.170005
29.642502	2.365222	1.365222
29.652433	2.269964	1.269964
29.662363	2.374748	1.374748
29.672294	2.354518	1.354518
29.682224	2.331525	1.331525
29.692155	2.366817	1.366817
29.702085	2.421501	1.421501
29.712016	2.430397	1.430397
29.721946	2.523830	1.523830
29.731877	2.488350	1.488350
29.741807	2.461204	1.461204
29.751738	2.694375	1.694375
29.761668	2.553681	1.553681
29.771599	2.590188	1.590188
29.781529	2.658483	1.658483
29.791460	2.747474	1.747474
29.801390	2.718914	1.718914
29.811321	2.744263	1.744263
29.821251	2.711578	1.711578
29.831182	2.662344	1.662344
29.841112	2.784316	1.784316
29.851043	2.729572	1.729572
29.860973	2.736941	1.736941
29.870904	2.722241	1.722241
29.880834	2.846788	1.846788
29.890765	2.854111	1.854111
29.900695	2.767748	1.767748
29.910626	2.666292	1.666292
29.920556	2.827865	1.827865
29.930487	2.826927	1.826927
29.940417	2.758573	1.758573
29.950348	2.765911	1.765911
29.960278	2.841990	1.841990
29.970209	2.824555	1.824555
29.980139	2.853848	1.853848
29.990070	2.715547	1.715547
30.000000	2.856079	1.856079
30.009930	2.860624	1.860624
30.019861	2.951616	1.951616
30.029791	2.876565	1.876565
30.039722	2.905783	1.905783
30.049652	2.833539	1.833539
30.059583	2.847678	1.847678
30.069513	2.868656	1.868656
30.079444	2.881404	1.881404
30.089374	2.854442	1.854442
30.099305	2.867186	1.867186
30.109235	2.844350	1.844350
30.119166	2.822898	1.822898
30.129096	2.929979	1.929979
30.139027	2.931747	1.931747
30.148957	2.900722	1.900722
30.158888	2.924353	1.924353
30.168818	2.917929	1.917929
30.178749	2.855545	1.855545
30.188679	2.828679	1.828679
30.198610	2.901410	1.901410
30.208540	2.949547	1.949547
30.218471	2.887235	1.887235
30.228401	2.939433	1.939433
30.238332	2.953453	1.953453
30.248262	2.951122	1.951122
30.258193	2.936540	1.936540
30.268123	3.014512	2.014512
30.278054	3.023047	2.023047
30.287984	3.105019	2.105019
30.297915	2.910936	1.910936
30.307845	3.020076	2.020076
30.317776	2.953868	1.953868
30.327706	3.075146	2.075146
30.337637	2.923420	1.923420
30.347567	2.942824	1.942824
30.357498	2.935077	1.935077
30.367428	2.896135	1.896135
30.377358	2.882984	1.882984
30.387289	2.947112	1.947112
30.397219	2.872970	1.872970
30.407150	2.830035	1.830035
30.417080	2.956414	1.956414
30.427011	2.924311	1.924311
30.436941	2.848920	1.848920
30.446872	2.837167	1.837167
30.456802	2.876818	1.876818
30.466733	2.815036	1.815036
30.476663	2.747889	1.747889
30.486594	2.849685	1.849685
30.496524	2.752853	1.752853
30.506455	2.777614	1.777614
30.516385	2.748362	1.748362
30.526316	2.647609	1.647609
30.536246	2.594137	1.594137
30.546177	2.610826	1.610826
30.556107	2.603237	1.603237
30.566038	2.559265	1.559265
30.575968	2.543614	1.543614
30.585899	2.397332	1.397332
30.595829	2.568891	1.568891
30.605760	2.477879	1.477879
30.615690	2.447474	1.447474
30.625621	2.503174	1.503174
30.635551	2.449922	1.449922
30.645482	2.317397	1.317397
30.655412	2.331428	1.331428
30.665343	2.299776	1.299776
30.675273	2.307089	1.307089
30.685204	2.126453	1.126453
30.695134	2.242522	1.242522
30.705065	2.272653	1.272653
30.714995	2.042581	1.042581
30.724926	2.173311	1.173311
30.734856	2.070747	1.070747
30.744786	2.142431	1.142431
30.754717	2.106914	1.106914
30.764647	2.039285	1.039285
30.774578	2.064059	1.064059
30.784508	2.088818	1.088818
30.794439	1.979791	0.979791
30.804369	1.892231	0.892231
30.814300	1.994557	0.994557
30.824230	1.961841	0.961841
30.834161	1.914450	0.914450
30.844091	1.919176	0.919176
30.854022	1.826436	0.826436
30.863952	1.912603	0.912603
30.873883	1.910653	0.910653
30.883813	1.887364	0.887364
30.893744	1.912092	0.912092
30.903674	1.840830	0.840830
30.913605	1.888210	0.888210
30.923535	1.860962	0.860962
30.933466	1.855038	0.855038
30.943396	1.921006	0.921006
30.953327	2.004232	1.004232
30.963257	1.878531	0.878531
30.973188	1.879259	0.879259
30.983118	1.824145	0.824145
30.993049	1.892675	0.892675
31.002979	1.939902	0.939902
31.012910	1.952564	0.952564
31.022840	1.933349	0.933349
31.032771	1.972553	0.972553
31.042701	1.910880	0.910880
31.052632	1.935474	0.935474
31.062562	2.058188	1.058188
31.072493	1.997872	0.997872
31.082423	2.035668	1.035668
31.092354	1.982023	0.982023
31.102284	1.942981	0.942981
31.112214	2.020479	1.020479
31.122145	2.121752	1.121752
31.132075	2.046977	1.046977
31.142006	2.101881	1.101881
31.151936	2.028481	1.028481
31.161867	2.154740	1.154740
31.171797	2.160661	1.160661
31.181728	2.134873	1.134873
31.191658	2.078725	1.078725
31.201589	2.062221	1.062221
31.211519	2.109078	1.109078
31.221450	2.105769	1.105769
31.231380	2.097186	1.097186
31.241311	2.151899	1.151899
31.251241	2.222395	1.222395
31.261172	2.051702	1.051702
31.271102	2.181464	1.181464
31.281033	2.097808	1.097808
31.290963	2.124788	1.124788
31.300894	2.058311	1.058311
31.310824	2.070815	1.070815
31.320755	1.997821	0.997821
31.330685	2.093169	1.093169
31.340616	2.071476	1.071476
31.350546	1.997237	0.997237
31.360477	2.147664	1.147664
31.370407	2.053751	1.053751
31.380338	2.037349	1.037349
31.390268	1.956653	0.956653
31.400199	1.959970	0.959970
31.410129	2.002630	1.002630
31.420060	1.904978	0.904978
31.429990	1.972530	0.972530
31.439921	1.960115	0.960115
31.449851	1.911033	0.911033
31.459782	1.827937	0.827937
31.469712	1.873175	0.873175
31.479643	1.812389	0.812389
31.489573	1.718937	0.718937
31.499503	1.765475	0.765475
31.509434	1.836823	0.836823
31.519364	1.736917	0.736917
31.529295	1.745516	0.745516
31.539225	1.694028	0.694028
31.549156	1.669992	0.669992
31.559086	1.657719	0.657719
31.569017	1.607612	0.607612
31.578947	1.613629	0.613629
31.588878	1.626163	0.626163
31.598808	1.594364	0.594364
31.608739	1.492210	0.492210
31.618669	1.487833	0.487833
31.628600	1.497786	0.497786
31.638530	1.468671	0.468671
31.648461	1.535894	0.535894
31.658391	1.470352	0.470352
31.668322	1.400950	0.400950
31.678252	1.296480	0.296480
31.688183	1.401372	0.401372
31.698113	1.412629	0.412629
31.708044	1.362818	0.362818
31.717974	1.393562	0.393562
31.727905	1.374949	0.374949
