r (Angstroms)	rho/rho_ideal_gas
24.736842	0.610739	-0.389261
24.746773	0.630456	-0.369544
24.756703	0.706692	-0.293308
24.766634	0.708902	-0.291098
24.776564	0.765108	-0.234892
24.786495	0.797187	-0.202813
24.796425	0.748723	-0.251277
24.806356	0.829738	-0.170262
24.816286	0.884147	-0.115853
24.826216	0.933538	-0.066462
24.836147	0.915761	-0.084239
24.846077	0.980840	-0.019160
24.856008	0.991213	-0.008787
24.865938	1.047104	0.047104
24.875869	1.105433	0.105433
24.885799	1.078525	0.078525
24.895730	1.126047	0.126047
24.905660	1.153697	0.153697
24.915591	1.287892	0.287892
24.925521	1.252696	0.252696
24.935452	1.292644	0.292644
24.945382	1.301206	0.301206
24.955313	1.430180	0.430180
24.965243	1.436207	0.436207
24.975174	1.434812	0.434812
24.985104	1.470489	0.470489
24.995035	1.492138	0.492138
25.004965	1.560690	0.560690
25.014896	1.611909	0.611909
25.024826	1.622784	0.622784
25.034757	1.630362	0.630362
25.044687	1.690533	0.690533
25.054618	1.661109	0.661109
25.064548	1.691657	0.691657
25.074479	1.658973	0.658973
25.084409	1.798629	0.798629
25.094340	1.726559	0.726559
25.104270	1.797207	0.797207
25.114201	1.766992	0.766992
25.124131	1.822821	0.822821
25.134062	1.822920	0.822920
25.143992	1.817289	0.817289
25.153923	1.795296	0.795296
25.163853	1.820762	0.820762
25.173784	1.822497	0.822497
25.183714	1.846298	0.846298
25.193644	1.768774	0.768774
25.203575	1.838310	0.838310
25.213505	1.822892	0.822892
25.223436	1.785453	0.785453
25.233366	1.783120	0.783120
25.243297	1.771003	0.771003
25.253227	1.795573	0.795573
25.263158	1.766352	0.766352
25.273088	1.801492	0.801492
25.283019	1.659946	0.659946
25.292949	1.643019	0.643019
25.302880	1.645628	0.645628
25.312810	1.656366	0.656366
25.322741	1.603696	0.603696
25.332671	1.581130	0.581130
25.342602	1.502541	0.502541
25.352532	1.488963	0.488963
25.362463	1.500553	0.500553
25.372393	1.418032	0.418032
25.382324	1.356659	0.356659
25.392254	1.309924	0.309924
25.402185	1.327238	0.327238
25.412115	1.301611	0.301611
25.422046	1.246856	0.246856
25.431976	1.243132	0.243132
25.441907	1.167409	0.167409
25.451837	1.203345	0.203345
25.461768	1.128504	0.128504
25.471698	1.100590	0.100590
25.481629	1.102584	0.102584
25.491559	1.006877	0.006877
25.501490	0.977428	-0.022572
25.511420	0.895560	-0.104440
25.521351	0.934730	-0.065270
25.531281	0.910181	-0.089819
25.541212	0.907410	-0.092590
25.551142	0.816029	-0.183971
25.561072	0.797997	-0.202003
25.571003	0.759050	-0.240950
25.580933	0.724962	-0.275038
25.590864	0.719050	-0.280950
25.600794	0.668120	-0.331880
25.610725	0.626069	-0.373931
25.620655	0.593692	-0.406308
25.630586	0.562945	-0.437055
25.640516	0.586810	-0.413190
25.650447	0.527202	-0.472798
25.660377	0.525394	-0.474606
25.670308	0.457036	-0.542964
25.680238	0.465676	-0.534324
25.690169	0.456683	-0.543317
25.700099	0.426874	-0.573126
25.710030	0.377073	-0.622927
25.719960	0.393733	-0.606267
25.729891	0.350383	-0.649617
25.739821	0.361443	-0.638557
25.749752	0.317340	-0.682660
25.759682	0.298041	-0.701959
25.769613	0.333869	-0.666131
25.779543	0.277851	-0.722149
25.789474	0.266570	-0.733430
25.799404	0.268861	-0.731139
25.809335	0.261580	-0.738420
25.819265	0.242347	-0.757653
25.829196	0.243847	-0.756153
25.839126	0.248533	-0.751467
25.849057	0.207031	-0.792969
25.858987	0.209340	-0.790660
25.868918	0.189368	-0.810632
25.878848	0.178160	-0.821840
25.888779	0.178887	-0.821113
25.898709	0.178818	-0.821182
25.908640	0.170805	-0.829195
25.918570	0.169946	-0.830054
25.928500	0.154798	-0.845202
25.938431	0.144423	-0.855577
25.948361	0.158646	-0.841354
25.958292	0.165721	-0.834279
25.968222	0.159317	-0.840683
25.978153	0.168764	-0.831236
25.988083	0.180580	-0.819420
25.998014	0.171802	-0.828198
26.007944	0.188356	-0.811644
26.017875	0.174835	-0.825165
26.027805	0.203237	-0.796763
26.037736	0.214227	-0.785773
26.047666	0.201502	-0.798498
26.057597	0.227492	-0.772508
26.067527	0.210034	-0.789966
26.077458	0.223372	-0.776628
26.087388	0.249324	-0.750676
26.097319	0.254750	-0.745250
26.107249	0.264114	-0.735886
26.117180	0.266378	-0.733622
26.127110	0.281245	-0.718755
26.137041	0.318939	-0.681061
26.146971	0.336923	-0.663077
26.156902	0.368271	-0.631729
26.166832	0.390943	-0.609057
26.176763	0.364847	-0.635153
26.186693	0.405581	-0.594419
26.196624	0.412499	-0.587501
26.206554	0.451613	-0.548387
26.216485	0.491483	-0.508517
26.226415	0.543880	-0.456120
26.236346	0.504448	-0.495552
26.246276	0.586601	-0.413399
26.256207	0.617736	-0.382264
26.266137	0.650415	-0.349585
26.276068	0.671320	-0.328680
26.285998	0.721964	-0.278036
26.295929	0.753784	-0.246216
26.305859	0.773060	-0.226940
26.315789	0.791540	-0.208460
26.325720	0.847536	-0.152464
26.335650	0.902707	-0.097293
26.345581	1.001589	0.001589
26.355511	0.994182	-0.005818
26.365442	1.057824	0.057824
26.375372	1.086300	0.086300
26.385303	1.084331	0.084331
26.395233	1.161903	0.161903
26.405164	1.206678	0.206678
26.415094	1.284146	0.284146
26.425025	1.358440	0.358440
26.434955	1.392968	0.392968
26.444886	1.436032	0.436032
26.454816	1.430825	0.430825
26.464747	1.539951	0.539951
26.474677	1.617120	0.617120
26.484608	1.658481	0.658481
26.494538	1.711464	0.711464
26.504469	1.690631	0.690631
26.514399	1.824298	0.824298
26.524330	1.811199	0.811199
26.534260	1.990487	0.990487
26.544191	2.022310	1.022310
26.554121	2.038607	1.038607
26.564052	2.090535	1.090535
26.573982	2.103696	1.103696
26.583913	2.167948	1.167948
26.593843	2.123796	1.123796
26.603774	2.224357	1.224357
26.613704	2.299320	1.299320
26.623635	2.378094	1.378094
26.633565	2.407347	1.407347
26.643496	2.560185	1.560185
26.653426	2.427949	1.427949
26.663357	2.542839	1.542839
26.673287	2.570444	1.570444
26.683217	2.593401	1.593401
26.693148	2.635618	1.635618
26.703078	2.736385	1.736385
26.713009	2.739221	1.739221
26.722939	2.773634	1.773634
26.732870	2.733336	1.733336
26.742800	2.847002	1.847002
26.752731	2.792858	1.792858
26.762661	2.861041	1.861041
26.772592	2.820001	1.820001
26.782522	2.888123	1.888123
26.792453	2.970791	1.970791
26.802383	2.898271	1.898271
26.812314	2.904107	1.904107
26.822244	2.918379	1.918379
26.832175	2.914998	1.914998
26.842105	2.956095	1.956095
26.852036	2.880648	1.880648
26.861966	2.896441	1.896441
26.871897	2.874689	1.874689
26.881827	2.936414	1.936414
26.891758	2.888640	1.888640
26.901688	2.823304	1.823304
26.911619	2.819968	1.819968
26.921549	2.761586	1.761586
26.931480	2.688726	1.688726
26.941410	2.698431	1.698431
26.951341	2.687508	1.687508
26.961271	2.652928	1.652928
26.971202	2.608451	1.608451
26.981132	2.499164	1.499164
26.991063	2.619496	1.619496
27.000993	2.552975	1.552975
27.010924	2.500980	1.500980
27.020854	2.473400	1.473400
27.030785	2.370455	1.370455
27.040715	2.403077	1.403077
27.050645	2.389259	1.389259
27.060576	2.297867	1.297867
27.070506	2.233155	1.233155
27.080437	2.178371	1.178371
27.090367	2.166176	1.166176
27.100298	2.184370	1.184370
27.110228	2.173700	1.173700
27.120159	2.068926	1.068926
27.130089	2.008233	1.008233
27.140020	1.963511	0.963511
27.149950	1.882432	0.882432
27.159881	1.880228	0.880228
27.169811	1.918177	0.918177
27.179742	1.856135	0.856135
27.189672	1.800952	0.800952
27.199603	1.783646	0.783646
27.209533	1.751980	0.751980
27.219464	1.664379	0.664379
27.229394	1.688717	0.688717
27.239325	1.598936	0.598936
27.249255	1.642165	0.642165
27.259186	1.630995	0.630995
27.269116	1.625873	0.625873
27.279047	1.610945	0.610945
27.288977	1.542474	0.542474
27.298908	1.552469	0.552469
27.308838	1.509697	0.509697
27.318769	1.452640	0.452640
27.328699	1.513119	0.513119
27.338630	1.519345	0.519345
27.348560	1.479657	0.479657
27.358491	1.505453	0.505453
27.368421	1.490617	0.490617
27.378352	1.480303	0.480303
27.388282	1.473754	0.473754
27.398213	1.466459	0.466459
27.408143	1.466678	0.466678
27.418073	1.433867	0.433867
27.428004	1.468618	0.468618
27.437934	1.445582	0.445582
27.447865	1.454808	0.454808
27.457795	1.488015	0.488015
27.467726	1.487477	0.487477
27.477656	1.505667	0.505667
27.487587	1.466184	0.466184
27.497517	1.481374	0.481374
27.507448	1.516009	0.516009
27.517378	1.550618	0.550618
27.527309	1.552302	0.552302
27.537239	1.557722	0.557722
27.547170	1.513076	0.513076
27.557100	1.535686	0.535686
27.567031	1.589639	0.589639
27.576961	1.548015	0.548015
27.586892	1.553427	0.553427
27.596822	1.626707	0.626707
27.606753	1.496390	0.496390
27.616683	1.527901	0.527901
27.626614	1.571310	0.571310
27.636544	1.528293	0.528293
27.646475	1.581349	0.581349
27.656405	1.588224	0.588224
27.666336	1.516232	0.516232
27.676266	1.581134	0.581134
27.686197	1.567185	0.567185
27.696127	1.504196	0.504196
27.706058	1.535603	0.535603
27.715988	1.532082	0.532082
27.725919	1.518913	0.518913
27.735849	1.499074	0.499074
27.745780	1.454768	0.454768
27.755710	1.518024	0.518024
27.765641	1.431488	0.431488
27.775571	1.439128	0.439128
27.785501	1.388981	0.388981
27.795432	1.325540	0.325540
27.805362	1.378366	0.378366
27.815293	1.309794	0.309794
27.825223	1.366286	0.366286
27.835154	1.333262	0.333262
27.845084	1.289174	0.289174
27.855015	1.272457	0.272457
27.864945	1.287516	0.287516
27.874876	1.217647	0.217647
27.884806	1.197283	0.197283
27.894737	1.175458	0.175458
27.904667	1.122668	0.122668
27.914598	1.114158	0.114158
27.924528	1.120396	0.120396
27.934459	1.013156	0.013156
27.944389	0.952396	-0.047604
27.954320	1.008754	0.008754
27.964250	0.947304	-0.052696
27.974181	0.980814	-0.019186
27.984111	0.912061	-0.087939
27.994042	0.901444	-0.098556
28.003972	0.882014	-0.117986
28.013903	0.803818	-0.196182
28.023833	0.782233	-0.217767
28.033764	0.759929	-0.240071
28.043694	0.733971	-0.266029
28.053625	0.677215	-0.322785
28.063555	0.646171	-0.353829
28.073486	0.681869	-0.318131
28.083416	0.598073	-0.401927
28.093347	0.615446	-0.384554
28.103277	0.579340	-0.420660
28.113208	0.567421	-0.432579
28.123138	0.499886	-0.500114
28.133069	0.575069	-0.424931
28.142999	0.498071	-0.501929
28.152929	0.463532	-0.536468
28.162860	0.458253	-0.541747
28.172790	0.452246	-0.547754
28.182721	0.436019	-0.563981
28.192651	0.392790	-0.607210
28.202582	0.379515	-0.620485
28.212512	0.396891	-0.603109
28.222443	0.379977	-0.620023
28.232373	0.344119	-0.655881
28.242304	0.393558	-0.606442
28.252234	0.379577	-0.620423
28.262165	0.367791	-0.632209
28.272095	0.319611	-0.680389
28.282026	0.311493	-0.688507
28.291956	0.339030	-0.660970
28.301887	0.281456	-0.718544
28.311817	0.302441	-0.697559
28.321748	0.281985	-0.718015
28.331678	0.312400	-0.687600
28.341609	0.285419	-0.714581
28.351539	0.288949	-0.711051
28.361470	0.261995	-0.738005
28.371400	0.307610	-0.692390
28.381331	0.285020	-0.714980
28.391261	0.279120	-0.720880
28.401192	0.292792	-0.707208
28.411122	0.305006	-0.694994
28.421053	0.273758	-0.726242
28.430983	0.300449	-0.699551
28.440914	0.331465	-0.668535
28.450844	0.324114	-0.675886
28.460775	0.346421	-0.653579
28.470705	0.347746	-0.652254
28.480636	0.341843	-0.658157
28.490566	0.368455	-0.631545
28.500497	0.398659	-0.601341
28.510427	0.368198	-0.631802
28.520357	0.412816	-0.587184
28.530288	0.404736	-0.595264
28.540218	0.441377	-0.558623
28.550149	0.449875	-0.550125
28.560079	0.492961	-0.507039
28.570010	0.488466	-0.511534
28.579940	0.507742	-0.492258
28.589871	0.530604	-0.469396
28.599801	0.558489	-0.441511
28.609732	0.577720	-0.422280
28.619662	0.563855	-0.436145
28.629593	0.612548	-0.387452
28.639523	0.604430	-0.395570
28.649454	0.692590	-0.307410
28.659384	0.670086	-0.329914
28.669315	0.710059	-0.289941
28.679245	0.772254	-0.227746
28.689176	0.764095	-0.235905
28.699106	0.847744	-0.152256
28.709037	0.810886	-0.189114
28.718967	0.821356	-0.178644
28.728898	0.870509	-0.129491
28.738828	0.911749	-0.088251
28.748759	0.981599	-0.018401
28.758689	0.967662	-0.032338
28.768620	0.997378	-0.002622
28.778550	1.037087	0.037087
28.788481	1.033154	0.033154
28.798411	1.069964	0.069964
28.808342	1.063165	0.063165
28.818272	1.103511	0.103511
28.828203	1.099561	0.099561
28.838133	1.133443	0.133443
28.848064	1.105939	0.105939
28.857994	1.162620	0.162620
28.867925	1.276303	0.276303
28.877855	1.146139	0.146139
28.887786	1.181372	0.181372
28.897716	1.198773	0.198773
28.907646	1.273837	0.273837
28.917577	1.245640	0.245640
28.927507	1.246635	0.246635
28.937438	1.246919	0.246919
28.947368	1.348884	0.348884
28.957299	1.267389	0.267389
28.967229	1.227162	0.227162
28.977160	1.241658	0.241658
28.987090	1.238393	0.238393
28.997021	1.286948	0.286948
29.006951	1.280121	0.280121
29.016882	1.266915	0.266915
29.026812	1.193442	0.193442
29.036743	1.259668	0.259668
29.046673	1.249317	0.249317
29.056604	1.253849	0.253849
29.066534	1.206683	0.206683
29.076465	1.258656	0.258656
29.086395	1.230627	0.230627
29.096326	1.216059	0.216059
29.106256	1.199379	0.199379
29.116187	1.142415	0.142415
29.126117	1.134251	0.134251
29.136048	1.172720	0.172720
29.145978	1.163846	0.163846
29.155909	1.111913	0.111913
29.165839	1.081188	0.081188
29.175770	1.061066	0.061066
29.185700	1.027558	0.027558
29.195631	1.014519	0.014519
29.205561	0.978935	-0.021065
29.215492	0.987761	-0.012239
29.225422	0.967001	-0.032999
29.235353	0.982866	-0.017134
29.245283	0.959306	-0.040694
29.255214	0.897065	-0.102935
29.265144	0.941072	-0.058928
29.275074	0.859896	-0.140104
29.285005	0.879284	-0.120716
29.294935	0.815750	-0.184250
29.304866	0.822497	-0.177503
29.314796	0.763238	-0.236762
29.324727	0.843700	-0.156300
29.334657	0.776053	-0.223947
29.344588	0.768776	-0.231224
29.354518	0.772723	-0.227277
29.364449	0.731105	-0.268895
29.374379	0.695822	-0.304178
29.384310	0.692785	-0.307215
29.394240	0.707956	-0.292044
29.404171	0.634916	-0.365084
29.414101	0.706079	-0.293921
29.424032	0.629590	-0.370410
29.433962	0.632874	-0.367126
29.443893	0.662721	-0.337279
29.453823	0.652714	-0.347286
29.463754	0.623851	-0.376149
29.473684	0.611071	-0.388929
29.483615	0.647866	-0.352134
29.493545	0.598097	-0.401903
29.503476	0.651616	-0.348384
29.513406	0.614433	-0.385567
29.523337	0.623987	-0.376013
29.533267	0.651655	-0.348345
29.543198	0.645863	-0.354137
29.553128	0.673505	-0.326495
29.563059	0.667709	-0.332291
29.572989	0.682101	-0.317899
29.582920	0.690918	-0.309082
29.592850	0.699032	-0.300968
29.602781	0.707837	-0.292163
29.612711	0.727757	-0.272243
29.622642	0.746275	-0.253725
29.632572	0.722407	-0.277593
29.642502	0.776328	-0.223672
29.652433	0.797587	-0.202413
29.662363	0.766787	-0.233213
29.672294	0.809539	-0.190461
29.682224	0.797480	-0.202520
29.692155	0.837420	-0.162580
29.702085	0.863474	-0.136526
29.712016	0.908908	-0.091092
29.721946	0.886444	-0.113556
29.731877	0.938070	-0.061930
29.741807	0.975129	-0.024871
29.751738	0.951973	-0.048027
29.761668	0.946814	-0.053186
29.771599	1.044674	0.044674
29.781529	1.024282	0.024282
29.791460	1.070233	0.070233
29.801390	1.094741	0.094741
29.811321	1.068829	0.068829
29.821251	1.138877	0.138877
29.831182	1.179208	0.179208
29.841112	1.188472	0.188472
29.851043	1.186008	0.186008
29.860973	1.244205	0.244205
29.870904	1.307876	0.307876
29.880834	1.264733	0.264733
29.890765	1.311828	0.311828
29.900695	1.296936	0.296936
29.910626	1.301322	0.301322
29.920556	1.389634	0.389634
29.930487	1.368542	0.368542
29.940417	1.376338	0.376338
29.950348	1.412306	0.412306
29.960278	1.425579	0.425579
29.970209	1.439529	0.439529
29.980139	1.495351	0.495351
29.990070	1.516133	0.516133
30.000000	1.480639	0.480639
30.009930	1.503470	0.503470
30.019861	1.515314	0.515314
30.029791	1.522353	0.522353
30.039722	1.526646	0.526646
30.049652	1.618615	0.618615
30.059583	1.585212	0.585212
30.069513	1.631921	0.631921
30.079444	1.643015	0.643015
30.089374	1.600744	0.600744
30.099305	1.712368	0.712368
30.109235	1.666001	0.666001
30.119166	1.661351	0.661351
30.129096	1.635526	0.635526
30.139027	1.718307	0.718307
30.148957	1.698625	0.698625
30.158888	1.703526	0.703526
30.168818	1.638149	0.638149
30.178749	1.734461	0.734461
30.188679	1.789801	0.789801
30.198610	1.767401	0.767401
30.208540	1.742972	0.742972
30.218471	1.805747	0.805747
30.228401	1.745912	0.745912
30.238332	1.738532	0.738532
30.248262	1.735920	0.735920
30.258193	1.792492	0.792492
30.268123	1.780344	0.780344
30.278054	1.815110	0.815110
30.287984	1.880436	0.880436
30.297915	1.793540	0.793540
30.307845	1.767824	0.767824
30.317776	1.810017	0.810017
30.327706	1.886797	0.886797
30.337637	1.827830	0.827830
30.347567	1.885562	0.885562
30.357498	1.823244	0.823244
30.367428	1.785368	0.785368
30.377358	1.851866	0.851866
30.387289	1.866163	0.866163
30.397219	1.820862	0.820862
30.407150	1.856144	0.856144
30.417080	1.874486	0.874486
30.427011	1.817050	0.817050
30.436941	1.864472	0.864472
30.446872	1.891582	0.891582
30.456802	1.858526	0.858526
30.466733	1.855893	0.855893
30.476663	1.866770	0.866770
30.486594	1.897895	0.897895
30.496524	1.845981	0.845981
30.506455	1.789378	0.789378
30.516385	1.792843	0.792843
30.526316	1.808442	0.808442
30.536246	1.863802	0.863802
30.546177	1.799854	0.799854
30.556107	1.778387	0.778387
30.566038	1.822928	0.822928
30.575968	1.788676	0.788676
30.585899	1.755120	0.755120
30.595829	1.708130	0.708130
30.605760	1.706231	0.706231
30.615690	1.686853	0.686853
30.625621	1.628505	0.628505
30.635551	1.683072	0.683072
30.645482	1.660361	0.660361
30.655412	1.594021	0.594021
30.665343	1.620355	0.620355
30.675273	1.617146	0.617146
30.685204	1.562959	0.562959
30.695134	1.604029	0.604029
30.705065	1.513012	0.513012
30.714995	1.503140	0.503140
30.724926	1.535481	0.535481
30.734856	1.441225	0.441225
30.744786	1.442099	0.442099
30.754717	1.384075	0.384075
30.764647	1.450535	0.450535
30.774578	1.363116	0.363116
30.784508	1.370032	0.370032
30.794439	1.349537	0.349537
30.804369	1.377167	0.377167
30.814300	1.295897	0.295897
30.824230	1.219353	0.219353
30.834161	1.201604	0.201604
30.844091	1.243260	0.243260
30.854022	1.245528	0.245528
30.863952	1.217117	0.217117
30.873883	1.205392	0.205392
30.883813	1.121027	0.121027
30.893744	1.157312	0.157312
30.903674	1.121639	0.121639
